date,daily_return,open_close_change,high_low_range,volume_zscore,rolling_volatility_7d,rolling_volatility_30d,drawdown_from_30d_high
2021-03-15,-0.05725100456855314,-0.05669607213384354,0.08685762402964002,1.521782664305335,0.044995188366089595,0.04491189730605281,-0.087126352911011
2021-03-16,0.01605702194966918,0.017265466178569496,0.05870534116913454,1.2083332145247754,0.041868229443087296,0.04464986947152103,-0.0724683207224285
2021-03-17,0.036369962842253134,0.035988325621079544,0.07815438237399203,1.2322318449034435,0.04314765438505147,0.04478251118788287,-0.03873402801209065
2021-03-18,-0.017189693893861602,-0.01755989469263286,0.0995477238013699,1.020168854072588,0.04256902640208704,0.044869975008315056,-0.05525789582114818
2021-03-19,0.008429650137686817,0.008577478847834526,0.049345723310100606,0.7061274344394599,0.04244084892347599,0.043720931887460325,-0.04729405041257846
2021-03-20,-0.0005657190459794625,-0.00031915764881127167,0.031166085930551805,0.7671227640428432,0.031435640952384956,0.04365707301211549,-0.04783301431347799
2021-03-21,-0.013551247955811196,-0.013488138340540022,0.04737241161150099,0.8414570418861207,0.029718567705266433,0.04130014383320322,-0.06073606523185334
2021-03-22,-0.05205318540083803,-0.05196202540242235,0.07273083510701155,1.0566109390129552,0.02819070509841345,0.04244931225514497,-0.10962774496866036
2021-03-23,0.0038474981233158623,0.004169477788761507,0.046132260263984516,1.0525489435684343,0.027158403688608692,0.042178950921957455,-0.10620203938837483
2021-03-24,-0.035891807492523076,-0.035390337704472086,0.08678501929724541,1.7167191100015113,0.022091733050608006,0.04133363561375742,-0.13828206372785704
2021-03-25,-0.020277031922222966,-0.019394064933986377,0.04809355012617751,1.596058648740646,0.0221668557081116,0.03709176757507528,-0.1557551458295994
2021-03-26,0.06639992475218648,0.06683629042455394,0.06883223157754555,1.062755460284024,0.03792311569073642,0.038798901148815186,-0.09969735104026411
2021-03-27,0.015165759461888806,0.015161084664869127,0.04217278416619454,0.6216583491293876,0.038853225179507664,0.037327124051436324,-0.08604357762323936
2021-03-28,-0.0004067213991215679,-0.0004322525739580037,0.02749800500154052,0.6413988825093162,0.03869935029781442,0.03711160132209261,-0.08641530325808462
2021-03-29,0.03216137854506651,0.03221391386601178,0.057245364025207045,1.1085017681828822,0.03380359711749941,0.03733806089718915,-0.057033159993188004
2021-03-30,0.020216245195582738,0.02021741833115373,0.03802020476955072,0.9575724734698082,0.03397655230945597,0.036934345334006344,-0.03796991114430647
2021-03-31,1.9359634988669328e-05,-0.0001942178624620687,0.03739350083397681,1.4795538605172838,0.027869236356940837,0.03281336832569123,-0.03795128659293811
2021-04-01,0.0030037350775407035,0.002872152838543738,0.018341354440113488,1.2985375076381342,0.023899481340583773,0.03227979457159413,-0.03506154712617432
2021-04-02,0.004881969011259368,0.004829763254947531,0.023653684737700912,1.1603052554174698,0.012258379086629719,0.03149635634281322,-0.030350747501471785
2021-04-03,-0.029981350293480258,-0.03019524801724507,0.04219677086352342,1.2032362028594137,0.019353226803934406,0.031087764863643414,-0.059422141402441474
2021-04-04,0.0200448971410081,0.020028088731422374,0.03029381415230749,0.7853543695925276,0.020060244016972407,0.031190389534522966,-0.04056835497374385
2021-04-05,0.005094138552963257,0.005054450027335366,0.03737984936830842,1.2532845441138958,0.016786733677474568,0.031164799772849656,-0.035680877241882535
2021-04-06,-0.014655445594718208,-0.01655471030362724,0.03097362921808567,1.5048007001845827,0.016099013229850977,0.03044943027988428,-0.04981340368141046
2021-04-07,-0.036833390122360865,-0.036736528670668796,0.05374306194533661,1.9553733276210625,0.02079938337911938,0.031218102968984182,-0.08481199727265132
2021-04-08,0.04058980823677527,0.03964425079193944,0.04384413746177474,0.8936443770609173,0.027545809762885436,0.030806824307699026,-0.047664691741350906
2021-04-09,-0.0013536328475677317,-0.0013983096252243564,0.01935968014144499,0.5929275357889486,0.027403548349315403,0.030600910398670206,-0.048953804096508347
2021-04-10,0.026581343719059625,0.02642673319132269,0.05558364073359782,1.1373054178997564,0.02624446880819111,0.03042911793668996,-0.023673718270493544
2021-04-11,0.006885903949730876,0.005994268514327245,0.025076897922311967,0.5753057523029195,0.02550131005099718,0.030386858118798037,-0.016950829270906218
2021-04-12,-0.005174186540237491,-0.004694437055088847,0.027638288814791936,0.8360652698702732,0.025706176075079433,0.027715212518491756,-0.0051741865402374475
2021-04-13,0.06027376479221824,0.06033455203858375,0.06465731945502971,1.6892837326614591,0.03224266297775609,0.02917890861300198,0.0
2021-04-14,-0.00620063437737306,-0.006518169476587898,0.0520797430537949,2.0402721788097695,0.025784514758135806,0.026967177407359905,-0.006200634377373033
2021-04-15,0.003237480473297971,0.003786217467370605,0.0255680069361656,1.2649449300042293,0.023980665936857166,0.02687745041342368,-0.0029832283367939184
2021-04-16,-0.027501379378466195,-0.026648035278359624,0.05330811192195812,2.3617889585571543,0.028097062098394392,0.026751793426986397,-0.03040256482099738
2021-04-17,-0.014437688523377457,-0.013751058618583693,0.03593087966601615,1.508594820113815,0.027925870185334403,0.026688934171757005,-0.044401310583177526
2021-04-18,-0.0736215468265391,-0.0738972603237788,0.13554639435051538,2.9810143248271426,0.03983062435200586,0.029999037287087874,-0.11475396424345746
2021-04-19,-0.008750468945115109,-0.008316553176124706,0.05608421412069172,1.4712842286453032,0.03979538642743324,0.03003399880653096,-0.12250028218813137
2021-04-20,0.013436976092944253,0.014210000056824006,0.06490634316549977,1.5889861314143163,0.02840094619457131,0.0300516331618968,-0.11070933945832796
2021-04-21,-0.045454287638402646,-0.04542213184295155,0.0542313207751555,0.9816582194440345,0.02991789637620888,0.029680689479519618,-0.15113141293673418
2021-04-22,-0.0397694659817468,-0.038896112463108576,0.08961524996085199,1.9155822955433364,0.02827321760330393,0.03054365499620652,-0.18489046333292017
2021-04-23,-0.012917150838772984,-0.012488570552579384,0.08515935845155496,2.4734377049286045,0.02884878629337965,0.02993117448769337,-0.19541935616817122
2021-04-24,-0.02040928977310741,-0.021358827911748455,0.04618944682465741,0.7038067722450476,0.028538918909717947,0.029934175453963374,-0.2118402756739683
2021-04-25,-0.02091099195802515,-0.0209494264849056,0.06686005607356289,0.5676387493307619,0.01970870988437607,0.02732085940099976,-0.22832147733098931
2021-04-26,0.10238907033660749,0.10073723039355169,0.11074676961759133,1.1394470356123012,0.05041930084557022,0.033356650577000255,-0.14931003079618266
2021-04-27,0.018721407731506323,0.018560185914183867,0.03882593955157399,0.7241906604291488,0.05075146972189631,0.03354379153795905,-0.13338391702961544
2021-04-28,-0.003787066282106566,-0.0038507729829682343,0.04250421540935197,0.656155547808919,0.04721045244901489,0.03299230060201264,-0.13666584957696384
2021-04-29,-0.02315733013830157,-0.02375183810557795,0.049178095955110315,0.5663141659214379,0.045050936736037175,0.03297121039734633,-0.15665836351798024
2021-04-30,0.07833176806484676,0.07805891358185296,0.08906545031500897,0.8627239776869579,0.0515041570734684,0.036138501726943974,-0.09059792204964236
2021-05-01,0.0013484807439372304,0.001964608485413897,0.024189110842578597,0.41345650094158265,0.04935965574579826,0.03613494502736341,-0.08937161085902988
2021-05-02,-0.020698824187899145,-0.020661778111964794,0.030448097098636863,0.19449671679137848,0.04932907890996633,0.03631462356423253,-0.10822054778636866
2021-05-03,0.010051280367532334,0.010244025611961263,0.042077463695576134,0.8306347973772511,0.03425392565779282,0.03594491528172897,-0.0992570224861651
2021-05-04,-0.06760024652955021,-0.06782655359555617,0.07031043577347454,1.6226069447634959,0.04414855817805425,0.037805012288839396,-0.16014746982586148
2021-05-05,0.07669599321369813,0.07834129980339707,0.09280953517587387,1.6544055348083062,0.053578284347106875,0.04047006356272889,-0.0957341458711186
2021-05-06,-0.01789307689659958,-0.01818887825378826,0.051893117805368594,1.6676571851959918,0.05310532950353599,0.04051435410163553,-0.11191424433401602
2021-05-07,0.017020319573156195,0.016705959546244792,0.058226466579494825,1.6164652157216948,0.04395650260193233,0.040028332033905656,-0.09679874096421301
2021-05-08,0.02523475916996243,0.025299768946408153,0.0434050968008572,1.473075539382621,0.04500713918707396,0.03960763087687514,-0.07400667471043806
2021-05-09,-0.009718099130935132,-0.010956229749694346,0.046348502834147126,1.4976882939694263,0.04421739252394133,0.03965432218416416,-0.0830055696401863
2021-05-10,-0.04074231762821234,-0.04104787059581928,0.09352475482696308,1.7735535689406796,0.04727894964397422,0.04004456503260607,-0.1203660479852075
2021-05-11,0.01512317249631967,0.015351376319919558,0.04053719640084063,1.2815825402052992,0.037627514656156824,0.04013221999206904,-0.10706319199526847
2021-05-12,-0.1332174549686006,-0.13336963079898506,0.15496607185658437,1.9351693577799536,0.05478200124248653,0.04681808548555168,-0.22601796100544477
2021-05-13,0.011508648851976444,-0.0003868909167893143,0.08747936640682562,2.945873779849885,0.056134493283128535,0.04527698268436838,-0.21476794698941973
2021-05-14,0.00330563837155351,0.00397630507743511,0.05171869799792324,1.0197673334966046,0.055001587042699765,0.04531690778725208,-0.2121722537844142
2021-05-15,-0.06255641898138342,-0.06208560412134852,0.07974092625664156,1.180663712522756,0.05339036460159119,0.046393362166493556,-0.2405705797647779
2021-05-16,-0.0065040138312105755,-0.005577844282086673,0.12322572450810693,1.410329496503629,0.0536162269231651,0.04626280846536953,-0.23445725146311008
2021-05-17,-0.06282381595309616,-0.06201294848629957,0.09514562208025773,1.920517334929684,0.054956193342658,0.04731566078776253,-0.25961369004847756
2021-05-18,-0.014426855146374762,-0.013306095252620982,0.07920852554441354,1.0409097360977007,0.05162415374779676,0.04577647162026444,-0.2702951360945071
2021-05-19,-0.13766122609163733,-0.13837555942314994,0.29956055686809996,4.338719579894682,0.053001772243124474,0.051542531106524916,-0.3707472023447686
2021-05-20,0.10216344466291027,0.10962362493794466,0.2016769372189574,2.549256744070008,0.07411429011394557,0.055462961764477216,-0.30646056897253693
2021-05-21,-0.08528232829817228,-0.08109618766573343,0.21074782501263614,2.2564504559977,0.07591720218227947,0.05681885464113821,-0.3656072264171486
2021-05-22,0.006217486259949112,0.004431281582576076,0.0922471491537981,1.0968317797365323,0.07667947035614514,0.056624936554169426,-0.36166289806398627
2021-05-23,-0.0736893688644572,-0.07356143301071154,0.18815897209538127,2.088091316173264,0.0776901608723219,0.05784118811282266,-0.40870155622841775
2021-05-24,0.11318183957815453,0.11543444531211568,0.15227675142540048,1.5659698561524555,0.09487171722522338,0.06208632006592172,-0.34177731062265015
2021-05-25,-0.007847826326095597,-0.010144365729198971,0.08235230151474267,1.042063544794918,0.09488533147183356,0.06202860459368323,-0.34694292797277915
2021-05-26,0.023227211885217036,0.023483005362358006,0.07491652856505644,0.8134149361970586,0.07715996488620548,0.05885186609904785,-0.3317742329876635
2021-05-27,-0.021815700174415475,-0.02238025085433622,0.07965316671707175,0.43105879926080637,0.06624022090122998,0.0586620778137205,-0.34635204596962343
2021-05-28,-0.07126897282320166,-0.07295999629938202,0.10590077129683835,0.9945156184606198,0.06362513787306803,0.0596924266865837,-0.39293686424135565
2021-05-29,-0.03029724398312339,-0.029931766811776585,0.09921967294658957,0.5259947172027746,0.06408840190553462,0.05975079545393424,-0.4113292041785953
2021-05-30,0.03068120125307594,0.030939118884415095,0.08321714914708467,-0.11245555263997256,0.05865429800752606,0.05785093585034899,-0.39326807702019034
2021-05-31,0.04637929771620186,0.0469525447494687,0.09047761978835747,0.2336189588033893,0.04088563032791079,0.05884595723173294,-0.36512827653038604
2021-06-01,-0.017355481635803582,-0.016326233912710215,0.056568352789102494,0.028222382991082824,0.041175369114673004,0.05883359812938173,-0.3761467810681539
2021-06-02,0.02426756732611457,0.02384903748517857,0.06171760413318318,-0.04549495613572771,0.04129920581574043,0.05907960334405317,-0.361007381076112
2021-06-03,0.043475133082156336,0.04280267860751223,0.05944190239852707,0.06682224582420748,0.04429839435515012,0.058967727764565527,-0.3332270919298804
2021-06-04,-0.05902658087058821,-0.059835103775842426,0.08982004515992115,0.3662087289377024,0.04096139919205623,0.05739235926271424,-0.37258441691039856
2021-06-05,-0.03638625350557034,-0.0360139260188194,0.08181366588570242,0.09026070001350021,0.041900839295339935,0.057545711483880845,-0.39541371937004205
2021-06-06,0.008731498936251025,0.009110360167265267,0.03184828472202987,-0.24088128982688817,0.040416703769934385,0.05741323262341857,-0.3901347749038496
2021-06-07,-0.06418068028941804,-0.06347263105434285,0.09236515007693626,-0.01668256616271413,0.04151614343095192,0.05763185152020065,-0.4236755619144841
2021-06-08,-0.0026243254847995168,-0.003479856823830257,0.08642408107904752,0.7455191734552247,0.041711514974281654,0.0576768041950163,-0.40970136406681806
2021-06-09,0.11569117681725527,0.11754936967152502,0.15146510486693585,0.9368375440772677,0.06361382095659479,0.0623088123411518,-0.3414090202020877
2021-06-10,-0.01720501684509279,-0.018371940830672367,0.06650876394577523,0.4482156968529918,0.06090798779928339,0.062112927698299986,-0.2641899782895335
2021-06-11,0.01721406171757467,0.017368358305550943,0.04262595748123358,0.21904470663240527,0.056918917791029186,0.05796603105861024,-0.25152369916339956
2021-06-12,-0.047727642256857994,-0.04787418283166879,0.07179228705867732,0.18259818231397545,0.05837094001454557,0.0583042245788673,-0.2872467082874653
2021-06-13,0.09972131894675185,0.09962007329590536,0.12539932293901684,0.3115993477930691,0.06936740322067803,0.06159714521358711,-0.16386435843526076
2021-06-14,0.028661855288592664,0.030794494062278993,0.056925952890689385,0.42814244881583796,0.060091247364147546,0.060970455252288024,-0.1342684295668849
2021-06-15,0.004669320789865594,-0.0005169404276884888,0.041699700126239754,0.5818804648219371,0.059538988910939596,0.06098380913539791,-0.07192055916579838
2021-06-16,-0.05096256237308472,-0.04534947100533541,0.05827280166602079,0.2431023522425473,0.05177889413909275,0.06061889592983771,-0.10632494498993018
2021-06-17,-0.007655308506355651,-0.007509319025482802,0.054092832042369324,0.14370546401038553,0.051221910190494074,0.060585356285973106,-0.06692131254596935
2021-06-18,-0.0595545108824469,-0.06068929752766863,0.0769408536411569,0.10160641374831007,0.05644165557702391,0.05607479109333418,-0.12249035739212966
2021-06-19,-0.004788717174578294,-0.006656237515332955,0.04252557453572972,-0.13307786692808116,0.053226804038625966,0.05267750163354297,-0.11855582049699319
2021-06-20,0.002314299179515533,0.0038004587790817475,0.07388014978640543,0.12337289568712476,0.031583152492431474,0.05034609604469083,-0.11651589495558055
2021-06-21,-0.11265533282181261,-0.11123243161843432,0.12417404481061378,0.8821387246987329,0.043734567852764424,0.054337917298878935,-0.21604509085214094
2021-06-22,0.02616961270137308,0.027932220415762005,0.13910504064164908,1.171419676619983,0.04739507865829902,0.05297765070025668,-0.19552929450440135
2021-06-23,0.0374509295196066,0.037130123258909783,0.09167189951301191,0.5770378877816663,0.05227940614666095,0.049010004562530234,-0.16540111881229755
