date,ticker,open,high,low,close,volume,daily_return
2020-07-31,MSTR,12.170000076293945,12.425999641418457,12.0,12.392000198364258,824000,0.014490384246034438
2020-07-31,QQQ,265.9100036621094,265.95001220703125,260.8500061035156,265.7900085449219,53686300,0.01784553124869981
2020-08-03,MSTR,12.437000274658203,12.437000274658203,12.248000144958496,12.366000175476074,526000,-0.0020981296378300707
2020-08-03,QQQ,268.0,270.1499938964844,267.8699951171875,269.3800048828125,32081600,0.013506889734283822
2020-08-04,MSTR,12.312000274658203,12.33899974822998,12.184000015258789,12.331999778747559,502000,-0.0027495064083813414
2020-08-04,QQQ,268.8599853515625,270.4800109863281,268.0899963378906,270.3800048828125,24911300,0.003712228012004992
2020-08-05,MSTR,12.41100025177002,12.517000198364258,12.333999633789062,12.395000457763672,523000,0.005108715548688636
2020-08-05,QQQ,270.8800048828125,271.5199890136719,269.9599914550781,271.04998779296875,21612100,0.002477930682953433
2020-08-06,MSTR,12.380000114440918,12.390000343322754,12.21500015258789,12.335000038146973,348000,-0.004840695232013248
2020-08-06,QQQ,270.8500061035156,274.9800109863281,270.19000244140625,274.6400146484375,28048200,0.013244888460245408
2020-08-07,MSTR,12.300000190734863,12.401000022888184,12.234000205993652,12.33899974822998,370000,0.00032425699802507424
2020-08-07,QQQ,274.0799865722656,274.8800048828125,269.25,271.4700012207031,44969400,-0.01154243103209951
2020-08-10,MSTR,12.338000297546387,12.440999984741211,12.23799991607666,12.362000465393066,473000,0.0018640665882487806
2020-08-10,QQQ,271.7699890136719,271.9800109863281,266.6700134277344,270.30999755859375,35088400,-0.004273045481612114
2020-08-11,MSTR,14.199000358581543,14.543000221252441,13.479000091552734,13.48900032043457,3339000,0.09116646275790852
2020-08-11,QQQ,269.1099853515625,270.44000244140625,264.6300048828125,265.19000244140625,43104300,-0.01894119774862435
2020-08-12,MSTR,13.501999855041504,14.074999809265137,13.501999855041504,13.704000473022461,1807000,0.015938924121914777
2020-08-12,QQQ,267.4200134277344,272.8399963378906,267.3699951171875,271.8599853515625,38773400,0.025151713295187283
2020-08-13,MSTR,13.847999572753906,13.9350004196167,13.6850004196167,13.699999809265137,752000,-0.0002919340060736353
2020-08-13,QQQ,272.6600036621094,274.8299865722656,271.510009765625,272.4800109863281,31895700,0.002280680012410885
2020-08-14,MSTR,13.76200008392334,14.675000190734863,13.75,14.663000106811523,2857000,0.07029199350025706
2020-08-14,QQQ,273.1199951171875,273.3999938964844,270.7200012207031,272.1600036621094,30799500,-0.001174424953450326
2020-08-17,MSTR,14.800999641418457,15.170000076293945,14.184000015258789,14.383999824523926,2295000,-0.01902750325685343
2020-08-17,QQQ,273.92999267578125,275.8399963378906,272.20001220703125,275.32000732421875,24803000,0.011610830465862865
2020-08-18,MSTR,14.444000244140625,14.597999572753906,14.175000190734863,14.314000129699707,1218000,-0.004866497196758357
2020-08-18,QQQ,276.4200134277344,278.4599914550781,274.9100036621094,277.9700012207031,23529500,0.0096251410213124
2020-08-19,MSTR,14.33899974822998,14.33899974822998,13.972000122070312,14.166999816894531,1560000,-0.010269687821237938
2020-08-19,QQQ,277.92999267578125,279.0199890136719,275.57000732421875,276.1000061035156,31999400,-0.00672732708197088
2020-08-20,MSTR,14.175000190734863,14.505999565124512,14.175000190734863,14.413999557495117,1007000,0.01743486580031095
2020-08-20,QQQ,275.2799987792969,280.42999267578125,274.8599853515625,279.92999267578125,27723400,0.013871736644691213
2020-08-21,MSTR,14.4399995803833,14.592000007629395,14.354000091552734,14.508000373840332,735000,0.00652149432711302
2020-08-21,QQQ,280.1300048828125,282.3399963378906,279.4599914550781,281.8699951171875,34748900,0.006930312907388991
2020-08-24,MSTR,14.649999618530273,14.928000450134277,14.53600025177002,14.857999801635742,880000,0.024124580836550003
2020-08-24,QQQ,285.25,286.0,281.2699890136719,283.6300048828125,36418500,0.0062440479515859515
2020-08-25,MSTR,14.869999885559082,15.029000282287598,14.654999732971191,14.696000099182129,1165000,-0.010903197241648788
2020-08-25,QQQ,282.8299865722656,286.05999755859375,282.3699951171875,285.8599853515625,34866600,0.007862286889115833
2020-08-26,MSTR,14.868000030517578,14.895999908447266,14.576000213623047,14.605999946594238,820000,-0.006124125747175246
2020-08-26,QQQ,287.1499938964844,292.2200012207031,285.8299865722656,291.9599914550781,42216700,0.021339139495209825
2020-08-27,MSTR,14.732999801635742,14.76200008392334,14.413999557495117,14.652000427246094,761000,0.003149423580723898
2020-08-27,QQQ,292.9700012207031,293.8500061035156,288.7099914550781,291.04998779296875,49482700,-0.003116877958428743
2020-08-28,MSTR,14.74899959564209,15.045999526977539,14.668000221252441,14.689000129699707,839000,0.002525232144056533
2020-08-28,QQQ,292.3299865722656,293.17999267578125,290.92999267578125,292.5299987792969,28021000,0.005085074895728514
2020-08-31,MSTR,14.72599983215332,14.795999526977539,14.39900016784668,14.444000244140625,803000,-0.016679139723316916
2020-08-31,QQQ,293.07000732421875,296.75,292.6199951171875,294.8800048828125,36321000,0.008033384997511384
2020-09-01,MSTR,14.50100040435791,14.90999984741211,14.50100040435791,14.881999969482422,863000,0.030323990441600612
2020-09-01,QQQ,297.6199951171875,300.0400085449219,295.7900085449219,299.9200134277344,36216200,0.017091727012568336
2020-09-02,MSTR,14.845999717712402,15.123000144958496,14.77400016784668,15.0,1005000,0.007929043862354046
2020-09-02,QQQ,303.2799987792969,303.5,296.8900146484375,302.760009765625,50836800,0.009469179150243479
2020-09-03,MSTR,14.875,14.875,14.390999794006348,14.428000450134277,790000,-0.03813330332438147
2020-09-03,QQQ,298.1000061035156,298.6199951171875,284.4100036621094,287.4100036621094,110083300,-0.05070024312457411
2020-09-04,MSTR,14.440999984741211,14.440999984741211,13.689000129699707,14.218999862670898,1248000,-0.014485762471779906
2020-09-04,QQQ,285.55999755859375,288.92999267578125,271.79998779296875,283.5799865722656,123959000,-0.01332597001163005
2020-09-08,MSTR,14.060999870300293,14.3149995803833,13.881999969482422,13.881999969482422,884000,-0.023700674902825014
2020-09-08,QQQ,272.2200012207031,278.2200012207031,269.6600036621094,269.95001220703125,99568600,-0.04806395024551924
2020-09-09,MSTR,13.982999801635742,14.234999656677246,13.899999618530273,14.114999771118164,1407000,0.016784310772796296
2020-09-09,QQQ,275.6400146484375,280.04998779296875,273.0,277.8800048828125,64837900,0.029375781875125684
2020-09-10,MSTR,14.17199993133545,14.309000015258789,13.944000244140625,13.972000122070312,1487000,-0.010131041542094432
2020-09-10,QQQ,280.94000244140625,282.20001220703125,270.55999755859375,272.3399963378906,69667500,-0.019936693707984565
2020-09-11,MSTR,14.086999893188477,14.140999794006348,13.883999824523926,14.11299991607666,1164000,0.010091596963531568
2020-09-11,QQQ,274.1499938964844,275.2200012207031,266.8999938964844,270.45001220703125,71809000,-0.006939796417249289
2020-09-14,MSTR,14.163000106811523,14.303999900817871,14.020999908447266,14.26200008392334,694000,0.010557653846291704
2020-09-14,QQQ,274.3599853515625,277.2200012207031,272.9599914550781,275.1600036621094,38525200,0.017415386365272623
2020-09-15,MSTR,14.5,15.598999977111816,14.380999565124512,15.574999809265137,2621000,0.09206280448854143
2020-09-15,QQQ,279.0299987792969,280.45001220703125,275.1300048828125,279.05999755859375,41849900,0.014173549369745908
2020-09-16,MSTR,15.894000053405762,17.6560001373291,15.774999618530273,17.489999771118164,4596000,0.12295345009980974
2020-09-16,QQQ,279.8800048828125,280.3599853515625,274.25,274.6099853515625,42321000,-0.01594643533993756
2020-09-17,MSTR,17.34000015258789,17.34000015258789,16.259000778198242,16.361000061035156,1797000,-0.06455115636692943
2020-09-17,QQQ,267.54998779296875,274.3999938964844,266.67999267578125,270.32000732421875,81570800,-0.01562207587554254
2020-09-18,MSTR,16.552000045776367,16.617000579833984,15.744000434875488,15.958999633789062,3470000,-0.024570651289433476
2020-09-18,QQQ,271.7900085449219,272.0899963378906,262.6300048828125,266.8699951171875,86251100,-0.012762696483998526
2020-09-21,MSTR,15.770000457763672,15.770000457763672,14.920999526977539,15.215999603271484,1597000,-0.0465568047852114
2020-09-21,QQQ,262.4700012207031,267.6499938964844,260.1099853515625,267.510009765625,57168600,0.002398226327978481
2020-09-22,MSTR,15.336999893188477,15.46500015258789,14.939000129699707,15.425000190734863,897000,0.013735580501621714
2020-09-22,QQQ,269.989990234375,273.0799865722656,266.5400085449219,272.4800109863281,41128900,0.01857874860479991
2020-09-23,MSTR,15.380000114440918,15.47700023651123,14.810999870300293,14.82800006866455,1117000,-0.03870341100085728
2020-09-23,QQQ,272.1499938964844,272.3399963378906,263.25,264.1600036621094,48837300,-0.03053437679373927
2020-09-24,MSTR,14.73799991607666,14.805999755859375,14.460000038146973,14.605999946594238,1221000,-0.014971683372153266
2020-09-24,QQQ,261.3900146484375,268.70001220703125,261.2200012207031,265.3900146484375,70631700,0.004656310453044377
2020-09-25,MSTR,14.616999626159668,14.696000099182129,14.49899959564209,14.61299991607666,1693000,0.0004792530130095507
2020-09-25,QQQ,265.9100036621094,272.3999938964844,264.29998779296875,271.55999755859375,55242400,0.023248737969021382
2020-09-28,MSTR,14.845000267028809,15.340999603271484,14.845000267028809,15.145999908447266,1444000,0.03647437182177904
2020-09-28,QQQ,276.5799865722656,277.20001220703125,271.6700134277344,277.20001220703125,58438300,0.020768944981377713
2020-09-29,MSTR,15.067000389099121,15.109999656677246,14.807999610900879,14.968999862670898,624000,-0.011686256889361979
2020-09-29,QQQ,276.6199951171875,277.7099914550781,275.3699951171875,275.95001220703125,27050000,-0.004509379310800421
2020-09-30,MSTR,15.022000312805176,15.307000160217285,14.986000061035156,15.055999755859375,824000,0.0058120044082192734
2020-09-30,QQQ,276.1499938964844,281.0899963378906,275.8699951171875,277.8399963378906,49380800,0.006849009049658683
2020-10-01,MSTR,15.065999984741211,15.270999908447266,14.854999542236328,14.895999908447266,694000,-0.010626982598737178
2020-10-01,QQQ,281.7900085449219,282.8800048828125,279.8399963378906,282.25,50020200,0.015872457962266218
2020-10-02,MSTR,14.631999969482422,14.994999885559082,14.515999794006348,14.645999908447266,1103000,-0.0167830291042248
2020-10-02,QQQ,276.0199890136719,282.239990234375,273.44000244140625,274.30999755859375,75497400,-0.02813109810949954
2020-10-05,MSTR,14.77299976348877,14.973999977111816,14.6899995803833,14.821000099182129,495000,0.011948668020537845
2020-10-05,QQQ,276.3399963378906,280.489990234375,276.2300109863281,280.1600036621094,28184600,0.02132625917969344
2020-10-06,MSTR,14.932000160217285,15.4350004196167,14.92300033569336,15.003999710083008,911000,0.012347318647611294
2020-10-06,QQQ,279.45001220703125,281.19000244140625,274.25,275.1600036621094,49704200,-0.017846944369797724
2020-10-07,MSTR,15.100000381469727,15.343999862670898,15.081999778747559,15.309000015258789,518000,0.020327933289069122
2020-10-07,QQQ,277.8900146484375,280.739990234375,277.2799987792969,279.9200134277344,27539700,0.017299061281704997
2020-10-08,MSTR,15.532999992370605,16.479000091552734,15.532999992370605,16.393999099731445,1680000,0.07087328260442982
2020-10-08,QQQ,282.3999938964844,282.4700012207031,280.30999755859375,281.4100036621094,25443300,0.005322914271578716
2020-10-09,MSTR,16.458999633789062,16.55299949645996,16.065000534057617,16.472999572753906,1021000,0.004818865277585349
2020-10-09,QQQ,283.1099853515625,285.7900085449219,282.7099914550781,285.7099914550781,30201100,0.015280152578128536
2020-10-12,MSTR,16.715999603271484,16.940000534057617,16.43000030517578,16.645999908447266,881000,0.010502054281571027
2020-10-12,QQQ,290.54998779296875,297.4599914550781,289.4700012207031,294.5299987792969,79370700,0.030870489615360652
2020-10-13,MSTR,16.559999465942383,16.65399932861328,16.402999877929688,16.607999801635742,586000,-0.002282837139284122
2020-10-13,QQQ,296.3900146484375,297.04998779296875,293.1099853515625,294.5199890136719,64240000,-3.398555551725746e-05
2020-10-14,MSTR,16.638999938964844,16.784000396728516,16.280000686645508,16.423999786376953,540000,-0.011078999124305544
2020-10-14,QQQ,295.3500061035156,296.3500061035156,290.260009765625,292.05999755859375,36949100,-0.008352544977732967
2020-10-15,MSTR,16.243000030517578,16.687000274658203,16.232999801635742,16.597000122070312,531000,0.010533386382338916
2020-10-15,QQQ,287.20001220703125,290.7099914550781,286.5400085449219,290.1000061035156,42514200,-0.006710920603513637
2020-10-16,MSTR,16.597999572753906,16.736000061035156,16.4689998626709,16.469999313354492,385000,-0.007652033968894023
2020-10-16,QQQ,291.79998779296875,293.2699890136719,288.1499938964844,288.510009765625,40570700,-0.005480855927053163
2020-10-19,MSTR,16.559999465942383,16.76799964904785,16.343000411987305,16.413999557495117,873000,-0.003400106751307974
2020-10-19,QQQ,290.489990234375,291.4800109863281,282.7900085449219,283.79998779296875,36756800,-0.016325332963256667
2020-10-20,MSTR,16.45599937438965,17.235000610351562,16.40399932861328,16.906999588012695,3116000,0.0300353383580092
2020-10-20,QQQ,284.55999755859375,287.6199951171875,282.95001220703125,284.4100036621094,32195400,0.002149456995698129
2020-10-21,MSTR,17.48900032043457,18.575000762939453,17.48900032043457,18.104999542236328,2732000,0.07085822342321646
2020-10-21,QQQ,284.6700134277344,287.32000732421875,283.69000244140625,284.19000244140625,29306100,-0.0007735354518840776
2020-10-22,MSTR,18.548999786376953,18.621000289916992,17.799999237060547,18.30500030517578,1783000,0.011046714609016073
2020-10-22,QQQ,285.04998779296875,285.9800109863281,280.82000732421875,284.17999267578125,32196200,-3.52220892325672e-05
2020-10-23,MSTR,18.32699966430664,18.496999740600586,18.118999481201172,18.43000030517578,1204000,0.006828735204372327
2020-10-23,QQQ,284.7699890136719,284.9100036621094,281.7799987792969,284.739990234375,24658500,0.001970573485208904
2020-10-26,MSTR,18.447999954223633,18.700000762939453,17.253000259399414,17.5,1688000,-0.05046122028085942
2020-10-26,QQQ,282.3800048828125,285.29998779296875,276.760009765625,280.4700012207031,38421100,-0.014996098757175447
2020-10-27,MSTR,17.60300064086914,17.899999618530273,17.253000259399414,17.558000564575195,1707000,0.003314317975725345
2020-10-27,QQQ,281.5,283.510009765625,280.20001220703125,282.6600036621094,30559100,0.007808330416353204
2020-10-28,MSTR,18.0,18.2450008392334,16.15999984741211,16.21500015258789,3872000,-0.07648937058909344
2020-10-28,QQQ,278.010009765625,278.6400146484375,271.3800048828125,271.6400146484375,53413500,-0.03898672918311119
2020-10-29,MSTR,16.23900032043457,16.707000732421875,16.17300033569336,16.195999145507812,1836000,-0.0011718166451601952
2020-10-29,QQQ,273.0,279.489990234375,272.5199890136719,276.3900146484375,43246300,0.017486378088101384
2020-10-30,MSTR,16.195999145507812,16.725000381469727,15.954000473022461,16.707000732421875,2361000,0.031551099893444734
2020-10-30,QQQ,274.3399963378906,275.239990234375,267.07000732421875,269.3800048828125,65838300,-0.025362746098268385
2020-11-02,MSTR,16.891000747680664,16.92300033569336,16.25,16.656999588012695,1257000,-0.0029928258943657804
2020-11-02,QQQ,271.8500061035156,273.5199890136719,266.9700012207031,269.9800109863281,39987400,0.002227359464844536
2020-11-03,MSTR,16.97599983215332,17.26099967956543,16.777999877929688,17.19499969482422,908000,0.032298740476568
2020-11-03,QQQ,271.9599914550781,276.82000732421875,270.8399963378906,274.6499938964844,43604100,0.0172975135940443
2020-11-04,MSTR,17.295000076293945,17.836000442504883,17.143999099731445,17.253000259399414,1104000,0.003373106461447284
2020-11-04,QQQ,283.5899963378906,288.7699890136719,281.8699951171875,286.9100036621094,75728200,0.044638667533507315
